in keel0
152.758,-56.164,306.000,-117.538,105.839,-139.704
149.314,-59.666,306.000,-118.475,105.473,-140.325
in keel2
238.931,57.282,423.823,-94.430,58.616,-64.784
236.856,52.883,424.483,-94.544,58.470,-66.556
234.728,48.513,425.164,-94.658,58.325,-68.327
232.550,44.171,425.867,-94.773,58.180,-70.098
230.320,39.859,426.591,-94.888,58.035,-71.868
227.996,35.536,427.138,-95.018,57.872,-73.793
225.600,31.264,427.390,-95.179,57.672,-76.042
223.167,27.023,427.792,-95.340,57.473,-78.290
220.701,22.819,428.343,-95.502,57.273,-80.537
218.203,18.656,429.042,-95.665,57.074,-82.783
215.676,14.538,429.888,-95.829,56.875,-85.028
213.122,10.469,430.882,-95.993,56.676,-87.273
210.545,6.454,432.021,-96.158,56.477,-89.516
207.947,2.497,433.305,-96.324,56.279,-91.759
205.330,-1.399,434.733,-96.490,56.081,-94.000
202.784,-5.334,436.177,-97.836,55.916,-94.570
200.209,-9.196,437.778,-99.892,55.797,-94.153
197.554,-12.892,439.623,-101.952,55.712,-93.730
194.827,-16.406,441.705,-104.017,55.662,-93.303
192.043,-19.723,444.013,-106.052,55.636,-92.870
189.205,-22.836,446.544,-108.050,55.619,-92.413
186.330,-25.729,449.285,-110.048,55.633,-91.957
183.427,-28.390,452.225,-112.045,55.680,-91.502
180.509,-30.809,455.353,-114.039,55.760,-91.051
in keel3
253.458,64.718,422.680,-159.595,66.693,52.522
250.793,60.687,423.649,-160.813,65.097,53.044
248.156,56.628,424.585,-162.063,63.512,53.611
245.548,52.544,425.486,-163.347,61.938,54.225
242.970,48.433,426.354,-164.670,60.377,54.888
240.421,44.297,427.187,-166.034,58.829,55.604
237.902,40.135,427.985,-167.443,57.295,56.374
235.413,35.950,428.749,-168.901,55.779,57.204
232.954,31.740,429.479,-170.412,54.280,58.095
230.527,27.507,430.174,-171.981,52.800,59.053
228.130,23.250,430.834,-173.612,51.342,60.081
225.764,18.971,431.459,-175.311,49.908,61.184
223.594,14.585,431.751,-177.338,48.423,62.453
221.573,10.110,431.791,-179.914,46.843,63.999
219.379,5.734,432.178,177.375,45.325,65.689
217.026,1.486,432.909,174.522,43.874,67.530
214.531,-2.605,433.979,171.519,42.498,69.530
211.516,-5.834,436.122,172.959,40.336,68.399
208.559,-9.082,438.299,174.966,38.130,66.810
205.692,-12.435,440.438,177.179,35.962,65.010
202.916,-15.888,442.537,179.633,33.838,62.964
200.235,-19.439,444.595,-177.630,31.769,60.629
197.649,-23.087,446.611,-176.432,30.455,59.587
195.159,-26.830,448.584,-177.119,29.880,60.176
192.771,-30.661,450.511,-177.831,29.308,60.789
out keel1
237.866,65.853,304.763,-87.879,116.221,-123.758
237.449,64.915,304.757,-87.879,116.221,-123.758
237.031,63.978,304.751,-87.879,116.221,-123.758
236.610,63.043,304.746,-87.879,116.221,-123.758
236.187,62.109,304.740,-87.879,116.221,-123.758
235.661,61.222,304.734,-88.865,115.926,-124.176
235.234,60.292,304.728,-88.865,115.926,-124.176
234.805,59.363,304.722,-88.865,115.926,-124.176
234.374,58.436,304.717,-88.865,115.926,-124.176
233.940,57.511,304.711,-88.865,115.926,-124.176
233.404,56.631,304.705,-89.847,115.625,-124.587
232.966,55.709,304.700,-89.847,115.625,-124.587
232.526,54.788,304.694,-89.847,115.625,-124.587
232.084,53.869,304.688,-89.847,115.625,-124.587
231.640,52.952,304.683,-89.847,115.625,-124.587
231.093,52.081,304.677,-90.823,115.317,-124.991
230.645,51.167,304.672,-90.823,115.317,-124.991
230.194,50.254,304.666,-90.823,115.317,-124.991
229.742,49.343,304.661,-90.823,115.317,-124.991
229.287,48.434,304.655,-90.823,115.317,-124.991
228.730,47.570,304.650,-91.794,115.003,-125.389
228.271,46.664,304.644,-91.794,115.003,-125.389
227.810,45.760,304.639,-91.794,115.003,-125.389
227.347,44.857,304.634,-91.794,115.003,-125.389
226.882,43.955,304.628,-91.794,115.003,-125.389
226.348,42.976,304.623,-92.761,114.683,-125.779
225.878,42.078,304.617,-92.761,114.683,-125.779
225.406,41.181,304.612,-92.761,114.683,-125.779
224.933,40.287,304.607,-92.761,114.683,-125.779
224.457,39.394,304.602,-92.761,114.683,-125.779
223.912,38.421,304.596,-93.722,114.356,-126.163
223.432,37.531,304.591,-93.722,114.356,-126.163
222.949,36.643,304.586,-93.722,114.356,-126.163
222.465,35.756,304.581,-93.722,114.356,-126.163
221.979,34.871,304.576,-93.722,114.356,-126.163
221.424,33.908,304.571,-94.679,114.023,-126.539
220.933,33.026,304.566,-94.679,114.023,-126.539
220.440,32.146,304.560,-94.679,114.023,-126.539
219.945,31.267,304.555,-94.679,114.023,-126.539
219.448,30.390,304.550,-94.679,114.023,-126.539
218.882,29.434,304.545,-95.630,113.685,-126.908
218.381,28.560,304.540,-95.630,113.685,-126.908
217.877,27.688,304.535,-95.630,113.685,-126.908
217.372,26.817,304.531,-95.630,113.685,-126.908
216.864,25.948,304.526,-95.630,113.685,-126.908
216.570,25.127,304.521,-96.577,113.341,-127.271
216.058,24.261,304.516,-96.577,113.341,-127.271
215.544,23.397,304.511,-96.577,113.341,-127.271
215.028,22.535,304.506,-96.577,113.341,-127.271
214.509,21.674,304.501,-96.577,113.341,-127.271
214.206,20.861,304.497,-97.518,112.991,-127.625
213.683,20.003,304.492,-97.518,112.991,-127.625
213.159,19.147,304.487,-97.518,112.991,-127.625
212.632,18.293,304.482,-97.518,112.991,-127.625
212.103,17.440,304.478,-97.518,112.991,-127.625
211.788,16.635,304.473,-98.455,112.635,-127.973
211.255,15.786,304.468,-98.455,112.635,-127.973
210.719,14.938,304.464,-98.455,112.635,-127.973
210.182,14.091,304.459,-98.455,112.635,-127.973
209.642,13.247,304.455,-98.455,112.635,-127.973
209.317,12.449,304.450,-99.387,112.274,-128.313
208.773,11.607,304.446,-99.387,112.274,-128.313
208.227,10.768,304.441,-99.387,112.274,-128.313
207.679,9.929,304.437,-99.387,112.274,-128.313
207.129,9.093,304.432,-99.387,112.274,-128.313
206.484,8.519,304.428,-100.314,111.908,-128.647
205.930,7.686,304.423,-100.314,111.908,-128.647
205.373,6.854,304.419,-100.314,111.908,-128.647
204.815,6.024,304.414,-100.314,111.908,-128.647
204.254,5.195,304.410,-100.314,111.908,-128.647
203.598,4.630,304.406,-101.236,111.537,-128.972
203.033,3.805,304.402,-101.236,111.537,-128.972
202.466,2.981,304.397,-101.236,111.537,-128.972
201.896,2.159,304.393,-101.236,111.537,-128.972
201.325,1.339,304.389,-101.236,111.537,-128.972
200.659,0.780,304.385,-102.154,111.161,-129.291
200.084,-0.037,304.380,-102.154,111.161,-129.291
199.506,-0.852,304.376,-102.154,111.161,-129.291
198.926,-1.666,304.372,-102.154,111.161,-129.291
198.344,-2.479,304.368,-102.154,111.161,-129.291
197.667,-3.028,304.364,-103.066,110.779,-129.602
197.081,-3.837,304.360,-103.066,110.779,-129.602
196.492,-4.645,304.356,-103.066,110.779,-129.602
195.902,-5.451,304.352,-103.066,110.779,-129.602
195.309,-6.255,304.348,-103.066,110.779,-129.602
194.782,-7.137,304.344,-104.057,110.486,-130.320
194.186,-7.938,304.340,-104.057,110.486,-130.320
193.587,-8.737,304.336,-104.057,110.486,-130.320
192.985,-9.535,304.332,-104.057,110.486,-130.320
192.382,-10.331,304.328,-104.057,110.486,-130.320
191.844,-11.205,304.324,-105.045,110.187,-131.032
191.236,-11.998,304.320,-105.045,110.187,-131.032
190.627,-12.790,304.316,-105.045,110.187,-131.032
190.015,-13.579,304.313,-105.045,110.187,-131.032
189.401,-14.367,304.309,-105.045,110.187,-131.032
188.853,-15.235,304.305,-106.028,109.882,-131.737
188.235,-16.020,304.301,-106.028,109.882,-131.737
187.615,-16.803,304.298,-106.028,109.882,-131.737
186.992,-17.584,304.294,-106.028,109.882,-131.737
186.368,-18.364,304.290,-106.028,109.882,-131.737
185.807,-19.222,304.287,-107.008,109.572,-132.436
185.179,-19.999,304.283,-107.008,109.572,-132.436
184.548,-20.774,304.279,-107.008,109.572,-132.436
183.915,-21.547,304.276,-107.008,109.572,-132.436
183.280,-22.319,304.272,-107.008,109.572,-132.436
182.743,-23.044,304.269,-107.983,109.257,-133.129
182.103,-23.813,304.265,-107.983,109.257,-133.129
181.462,-24.580,304.262,-107.983,109.257,-133.129
180.818,-25.345,304.258,-107.983,109.257,-133.129
180.173,-26.109,304.255,-107.983,109.257,-133.129
179.626,-26.827,304.251,-108.955,108.936,-133.816
178.976,-27.587,304.248,-108.955,108.936,-133.816
178.324,-28.346,304.245,-108.955,108.936,-133.816
177.669,-29.103,304.241,-108.955,108.936,-133.816
177.013,-29.859,304.238,-108.955,108.936,-133.816
176.455,-30.568,304.235,-109.924,108.611,-134.496
175.794,-31.321,304.231,-109.924,108.611,-134.496
175.131,-32.072,304.228,-109.924,108.611,-134.496
174.467,-32.821,304.225,-109.924,108.611,-134.496
173.800,-33.569,304.222,-109.924,108.611,-134.496
173.232,-34.270,304.218,-110.888,108.280,-135.170
172.561,-35.014,304.215,-110.888,108.280,-135.170
171.887,-35.757,304.212,-110.888,108.280,-135.170
171.212,-36.498,304.209,-110.888,108.280,-135.170
170.534,-37.237,304.206,-110.888,108.280,-135.170
169.523,-38.180,304.203,-111.849,107.945,-135.837
168.841,-38.917,304.200,-111.849,107.945,-135.837
168.157,-39.651,304.197,-111.849,107.945,-135.837
167.471,-40.385,304.194,-111.849,107.945,-135.837
166.783,-41.116,304.191,-111.849,107.945,-135.837
165.760,-42.053,304.188,-112.806,107.605,-136.498
165.068,-42.781,304.185,-112.806,107.605,-136.498
164.374,-43.508,304.182,-112.806,107.605,-136.498
163.677,-44.233,304.179,-112.806,107.605,-136.498
162.978,-44.956,304.176,-112.806,107.605,-136.498
161.945,-45.884,304.173,-113.760,107.261,-137.152
161.242,-46.604,304.170,-113.760,107.261,-137.152
160.537,-47.323,304.168,-113.760,107.261,-137.152
159.830,-48.040,304.165,-113.760,107.261,-137.152
159.120,-48.755,304.162,-113.760,107.261,-137.152
158.077,-49.676,304.159,-114.710,106.912,-137.800
157.363,-50.388,304.157,-114.710,106.912,-137.800
156.648,-51.098,304.154,-114.710,106.912,-137.800
155.930,-51.807,304.151,-114.710,106.912,-137.800
155.210,-52.514,304.149,-114.710,106.912,-137.800
154.531,-53.208,304.146,-115.656,106.558,-138.441
153.806,-53.912,304.143,-115.656,106.558,-138.441
153.080,-54.614,304.141,-115.656,106.558,-138.441
152.351,-55.315,304.138,-115.656,106.558,-138.441
151.621,-56.014,304.136,-115.656,106.558,-138.441
150.931,-56.700,304.133,-116.599,106.201,-139.076
150.196,-57.396,304.131,-116.599,106.201,-139.076
149.459,-58.090,304.128,-116.599,106.201,-139.076
148.720,-58.782,304.126,-116.599,106.201,-139.076
147.979,-59.474,304.123,-116.599,106.201,-139.076
147.277,-60.152,304.121,-117.538,105.839,-139.704
146.531,-60.840,304.119,-117.538,105.839,-139.704
145.784,-61.526,304.116,-117.538,105.839,-139.704
145.034,-62.211,304.114,-117.538,105.839,-139.704
144.327,-62.856,304.111,-117.538,105.839,-139.704
out keel2
240.320,50.639,422.586,-94.430,58.616,-64.784
239.903,49.701,422.580,-94.430,58.616,-64.784
239.064,47.829,422.569,-94.430,58.616,-64.784
238.641,46.895,422.563,-94.430,58.616,-64.784
239.521,49.790,422.551,-94.430,58.616,-64.784
237.017,44.462,423.205,-94.544,58.470,-66.556
236.586,43.535,423.200,-94.544,58.470,-66.556
237.449,46.442,423.188,-94.544,58.470,-66.556
237.011,45.520,423.183,-94.544,58.470,-66.556
236.129,43.680,423.171,-94.544,58.470,-66.556
233.557,38.393,423.847,-94.658,58.325,-68.327
234.843,42.234,423.841,-94.658,58.325,-68.327
233.944,40.407,423.830,-94.658,58.325,-68.327
233.492,39.496,423.825,-94.658,58.325,-68.327
233.037,38.587,423.819,-94.658,58.325,-68.327
231.675,37.187,424.511,-94.773,58.180,-70.098
231.214,36.283,424.506,-94.773,58.180,-70.098
230.286,34.478,424.495,-94.773,58.180,-70.098
231.802,38.087,424.490,-94.773,58.180,-70.098
231.332,37.189,424.484,-94.773,58.180,-70.098
228.157,31.086,425.198,-94.888,58.035,-71.868
227.681,30.193,425.193,-94.888,58.035,-71.868
228.706,32.918,425.182,-94.888,58.035,-71.868
228.223,32.030,425.177,-94.888,58.035,-71.868
227.739,31.143,425.172,-94.888,58.035,-71.868
226.423,29.560,425.709,-95.018,57.872,-73.793
225.932,28.678,425.704,-95.018,57.872,-73.793
224.944,26.919,425.693,-95.018,57.872,-73.793
224.447,26.042,425.688,-95.018,57.872,-73.793
225.931,29.674,425.683,-95.018,57.872,-73.793
222.530,23.656,425.925,-95.179,57.672,-76.042
222.025,22.785,425.921,-95.179,57.672,-76.042
223.490,25.559,425.911,-95.179,57.672,-76.042
222.978,24.693,425.906,-95.179,57.672,-76.042
222.464,23.829,425.901,-95.179,57.672,-76.042
218.996,17.865,426.293,-95.340,57.473,-78.290
220.959,21.515,426.289,-95.340,57.473,-78.290
220.436,20.657,426.284,-95.340,57.473,-78.290
219.385,18.947,426.274,-95.340,57.473,-78.290
218.856,18.094,426.270,-95.340,57.473,-78.290
217.809,16.700,426.811,-95.502,57.273,-80.537
217.273,15.852,426.807,-95.502,57.273,-80.537
216.736,15.005,426.802,-95.502,57.273,-80.537
218.138,17.827,426.793,-95.502,57.273,-80.537
217.594,16.985,426.789,-95.502,57.273,-80.537
214.002,11.144,427.479,-95.665,57.074,-82.783
213.452,10.308,427.474,-95.665,57.074,-82.783
215.383,13.732,427.470,-95.665,57.074,-82.783
214.272,12.067,427.461,-95.665,57.074,-82.783
213.714,11.237,427.456,-95.665,57.074,-82.783
212.547,9.723,428.294,-95.829,56.875,-85.028
211.982,8.898,428.290,-95.829,56.875,-85.028
211.415,8.074,428.285,-95.829,56.875,-85.028
210.274,6.432,428.277,-95.829,56.875,-85.028
212.184,9.872,428.273,-95.829,56.875,-85.028
208.477,4.171,429.258,-95.993,56.676,-87.273
207.897,3.357,429.254,-95.993,56.676,-87.273
207.315,2.544,429.250,-95.993,56.676,-87.273
208.629,5.184,429.242,-95.993,56.676,-87.273
208.040,4.376,429.238,-95.993,56.676,-87.273
204.873,-0.445,430.373,-96.158,56.477,-89.516
206.670,1.960,430.365,-96.158,56.477,-89.516
206.074,1.159,430.361,-96.158,56.477,-89.516
204.873,-0.438,430.353,-96.158,56.477,-89.516
204.270,-1.234,430.349,-96.158,56.477,-89.516
204.052,-1.974,431.629,-96.324,56.279,-91.759
202.835,-3.559,431.621,-96.324,56.279,-91.759
202.223,-4.348,431.618,-96.324,56.279,-91.759
203.978,-1.912,431.610,-96.324,56.279,-91.759
203.360,-2.697,431.606,-96.324,56.279,-91.759
200.123,-7.376,433.031,-96.490,56.081,-94.000
198.876,-8.937,433.023,-96.490,56.081,-94.000
201.233,-5.704,433.020,-96.490,56.081,-94.000
199.974,-7.256,433.012,-96.490,56.081,-94.000
199.341,-8.029,433.009,-96.490,56.081,-94.000
196.160,-12.736,434.449,-97.836,55.916,-94.570
198.118,-10.263,434.442,-97.836,55.916,-94.570
197.477,-11.030,434.439,-97.836,55.916,-94.570
196.188,-12.559,434.432,-97.836,55.916,-94.570
198.775,-9.310,434.428,-97.836,55.916,-94.570
195.550,-13.932,436.026,-99.892,55.797,-94.153
194.243,-15.448,436.019,-99.892,55.797,-94.153
193.587,-16.204,436.016,-99.892,55.797,-94.153
196.164,-12.946,436.013,-99.892,55.797,-94.153
194.840,-14.450,436.006,-99.892,55.797,-94.153
191.521,-18.895,437.848,-101.952,55.712,-93.730
193.420,-16.377,437.841,-101.952,55.712,-93.730
192.749,-17.121,437.838,-101.952,55.712,-93.730
192.075,-17.864,437.835,-101.952,55.712,-93.730
190.722,-19.344,437.829,-101.952,55.712,-93.730
190.553,-20.083,439.908,-104.017,55.662,-93.303
189.187,-21.554,439.902,-104.017,55.662,-93.303
188.501,-22.288,439.899,-104.017,55.662,-93.303
187.813,-23.019,439.896,-104.017,55.662,-93.303
189.667,-20.965,439.890,-104.017,55.662,-93.303
186.189,-25.009,442.195,-106.052,55.636,-92.870
184.793,-26.457,442.189,-106.052,55.636,-92.870
187.328,-23.667,442.186,-106.052,55.636,-92.870
186.625,-24.387,442.183,-106.052,55.636,-92.870
185.213,-25.823,442.178,-106.052,55.636,-92.870
181.665,-29.651,444.706,-108.050,55.619,-92.413
183.477,-27.565,444.701,-108.050,55.619,-92.413
182.762,-28.275,444.698,-108.050,55.619,-92.413
182.044,-28.984,444.695,-108.050,55.619,-92.413
184.089,-26.883,444.690,-108.050,55.619,-92.413
180.489,-30.480,447.428,-110.048,55.633,-91.957
179.763,-31.182,447.426,-110.048,55.633,-91.957
178.304,-32.582,447.421,-110.048,55.633,-91.957
181.058,-29.767,447.418,-110.048,55.633,-91.957
179.586,-31.157,447.413,-110.048,55.633,-91.957
175.944,-34.510,450.351,-112.045,55.680,-91.502
175.203,-35.202,450.348,-112.045,55.680,-91.502
177.200,-33.066,450.344,-112.045,55.680,-91.502
176.453,-33.752,450.341,-112.045,55.680,-91.502
174.996,-35.082,450.336,-112.045,55.680,-91.502
out keel3
254.847,58.075,421.443,-159.595,66.693,52.522
254.430,57.137,421.437,-159.595,66.693,52.522
253.591,55.265,421.426,-159.595,66.693,52.522
253.168,54.331,421.420,-159.595,66.693,52.522
254.475,58.156,421.414,-159.595,66.693,52.522
250.954,52.266,422.371,-160.813,65.097,53.044
250.523,51.339,422.366,-160.813,65.097,53.044
250.089,50.414,422.360,-160.813,65.097,53.044
250.948,53.324,422.349,-160.813,65.097,53.044
250.508,52.403,422.343,-160.813,65.097,53.044
247.429,47.425,423.273,-162.063,63.512,53.611
248.271,50.349,423.262,-162.063,63.512,53.611
247.823,49.435,423.257,-162.063,63.512,53.611
247.372,48.522,423.251,-162.063,63.512,53.611
246.465,46.702,423.240,-162.063,63.512,53.611
245.132,46.466,424.136,-163.347,61.938,54.225
244.673,45.560,424.130,-163.347,61.938,54.225
243.749,43.753,424.120,-163.347,61.938,54.225
243.284,42.851,424.114,-163.347,61.938,54.225
244.800,46.460,424.109,-163.347,61.938,54.225
241.280,40.554,424.966,-164.670,60.377,54.888
240.807,39.660,424.961,-164.670,60.377,54.888
240.331,38.767,424.956,-164.670,60.377,54.888
241.356,41.492,424.945,-164.670,60.377,54.888
240.873,40.604,424.940,-164.670,60.377,54.888
237.840,35.581,425.768,-166.034,58.829,55.604
238.848,38.321,425.758,-166.034,58.829,55.604
238.357,37.439,425.753,-166.034,58.829,55.604
237.864,36.559,425.747,-166.034,58.829,55.604
236.872,34.803,425.737,-166.034,58.829,55.604
235.837,34.273,426.530,-167.443,57.295,56.374
235.336,33.399,426.525,-167.443,57.295,56.374
234.327,31.656,426.516,-167.443,57.295,56.374
233.819,30.787,426.511,-167.443,57.295,56.374
235.792,34.430,426.506,-167.443,57.295,56.374
232.277,28.515,427.260,-168.901,55.779,57.204
231.761,27.653,427.255,-168.901,55.779,57.204
231.242,26.792,427.250,-168.901,55.779,57.204
232.682,29.584,427.241,-168.901,55.779,57.204
232.158,28.728,427.236,-168.901,55.779,57.204
229.172,23.664,427.961,-170.412,54.280,58.095
230.595,26.470,427.952,-170.412,54.280,58.095
230.062,25.621,427.947,-170.412,54.280,58.095
229.526,24.773,427.943,-170.412,54.280,58.095
228.449,23.082,427.934,-170.412,54.280,58.095
227.964,22.515,428.624,-171.981,52.800,59.053
227.420,21.673,428.620,-171.981,52.800,59.053
226.326,19.995,428.611,-171.981,52.800,59.053
225.776,19.159,428.606,-171.981,52.800,59.053
227.707,22.583,428.602,-171.981,52.800,59.053
224.199,16.661,429.253,-173.612,51.342,60.081
223.641,15.831,429.248,-173.612,51.342,60.081
223.080,15.002,429.244,-173.612,51.342,60.081
224.436,17.610,429.236,-173.612,51.342,60.081
223.869,16.786,429.231,-173.612,51.342,60.081
220.933,11.685,429.852,-175.311,49.908,61.184
222.272,14.305,429.844,-175.311,49.908,61.184
221.697,13.488,429.839,-175.311,49.908,61.184
221.119,12.673,429.835,-175.311,49.908,61.184
219.957,11.046,429.827,-175.311,49.908,61.184
219.687,10.109,430.115,-177.338,48.423,62.453
219.101,9.300,430.111,-177.338,48.423,62.453
217.922,7.686,430.103,-177.338,48.423,62.453
217.329,6.882,430.099,-177.338,48.423,62.453
219.719,10.091,430.095,-177.338,48.423,62.453
216.503,4.016,430.127,-179.914,46.843,63.999
215.901,3.218,430.123,-179.914,46.843,63.999
215.298,2.422,430.119,-179.914,46.843,63.999
217.070,4.846,430.111,-179.914,46.843,63.999
216.461,4.054,430.107,-179.914,46.843,63.999
213.655,-1.111,430.491,177.375,45.325,65.689
215.410,1.325,430.483,177.375,45.325,65.689
214.792,0.540,430.479,177.375,45.325,65.689
214.172,-0.243,430.476,177.375,45.325,65.689
212.925,-1.804,430.468,177.375,45.325,65.689
212.929,-2.819,431.196,174.522,43.874,67.530
212.301,-3.596,431.192,174.522,43.874,67.530
211.037,-5.144,431.185,174.522,43.874,67.530
210.402,-5.916,431.181,174.522,43.874,67.530
213.000,-2.674,431.178,174.522,43.874,67.530
209.224,-8.301,432.241,171.519,42.498,69.530
208.580,-9.066,432.237,171.519,42.498,69.530
207.935,-9.830,432.234,171.519,42.498,69.530
209.872,-7.341,432.227,171.519,42.498,69.530
209.220,-8.100,432.224,171.519,42.498,69.530
205.550,-12.086,434.363,172.959,40.336,68.399
207.471,-9.584,434.357,172.959,40.336,68.399
206.810,-10.337,434.353,172.959,40.336,68.399
206.147,-11.088,434.350,172.959,40.336,68.399
204.816,-12.585,434.344,172.959,40.336,68.399
204.425,-12.567,436.517,174.966,38.130,66.810
203.754,-13.311,436.514,174.966,38.130,66.810
202.405,-14.795,436.508,174.966,38.130,66.810
201.727,-15.534,436.505,174.966,38.130,66.810
204.285,-12.759,436.502,174.966,38.130,66.810
200.052,-17.583,438.635,177.179,35.962,65.010
199.366,-18.317,438.632,177.179,35.962,65.010
198.678,-19.048,438.629,177.179,35.962,65.010
200.532,-16.994,438.623,177.179,35.962,65.010
199.838,-17.721,438.620,177.179,35.962,65.010
196.365,-21.899,440.716,179.633,33.838,62.964
198.201,-19.832,440.710,179.633,33.838,62.964
197.498,-20.552,440.707,179.633,33.838,62.964
196.793,-21.271,440.705,179.633,33.838,62.964
195.376,-22.703,440.699,179.633,33.838,62.964
195.221,-23.456,442.754,-177.630,31.769,60.629
194.507,-24.168,442.752,-177.630,31.769,60.629
193.074,-25.587,442.746,-177.630,31.769,60.629
192.354,-26.294,442.744,-177.630,31.769,60.629
195.119,-23.486,442.741,-177.630,31.769,60.629
191.082,-28.540,444.752,-176.432,30.455,59.587
190.353,-29.241,444.749,-176.432,30.455,59.587
189.623,-29.940,444.747,-176.432,30.455,59.587
191.642,-27.821,444.742,-176.432,30.455,59.587
190.905,-28.515,444.739,-176.432,30.455,59.587
187.676,-32.950,446.710,-177.119,29.880,60.176
189.678,-30.818,446.705,-177.119,29.880,60.176
188.932,-31.506,446.703,-177.119,29.880,60.176
188.185,-32.192,446.700,-177.119,29.880,60.176
186.728,-33.522,446.695,-177.119,29.880,60.176
